release_group_id,title,primary_type,secondary_types,first_release_date,artist_name,artist_ids,disambiguation,genres,tags,score,lb_total_listen_count,lb_total_user_count,artist_name_meta,tags_meta,lb_sitewide_listen_count_month,artist_catalog_strength,lastfm_source_used,lastfm_listeners,lastfm_playcount,lastfm_tags_item,lastfm_album_name,lastfm_track_name,lastfm_url,lastfm_error,lastfm_country_chart_hits,lastfm_best_country_rank,lastfm_total_country_playcount,lastfm_countries,days_since_release,log1p_lb_total_listen_count,log1p_lb_total_user_count,log1p_lb_sitewide_listen_count_month,log1p_artist_catalog_strength,score_popularity,score_users,score_sitewide,score_artist_strength,score_recency,trend_score_v0
1353a77e-63df-4ea0-8f15-dbbed9e7da5a,"DTG, VOL. 1",EP,,2015-03-23,GTA,e92d6330-65d2-445e-82e5-b98c683e727b,,electro house|electronic|jungle terror|trap,electro house|electronic|jungle terror|trap,,6411.0,1328.0,GTA,jungle terror|electro house|electronic|trap,,,album.getInfo,1039.0,6682.0,,"DTG, Vol. 1",,"https://www.last.fm/music/GTA/DTG,+Vol.+1",,,,,,4029,8.765926513729443,7.192182058713246,0.0,0.0,0.8410395807267322,0.8832734196903975,0.0,0.0,1.0,57.10185371924358
1f974ffa-7fad-40b5-b908-9fa2bedf4d98,A Special Episode Of,EP,,2015-02-03,Open Mike Eagle,4508a423-daaa-4d43-a839-aa1a9be88a9c,,boom bap|conscious hip hop|electronica|hip hop|underground hip hop,boom bap|conscious hip hop|electronica|hip hop|underground hip hop,,7675.0,1000.0,Open Mike Eagle,electronica|underground hip hop|hip hop|conscious hip hop|boom bap,,,album.getInfo,884.0,20613.0,donkephant|hip-hop|rap|underground hip-hop|hip hop,A Special Episode Of,,https://www.last.fm/music/Open+Mike+Eagle/A+Special+Episode+Of,,,,,,4077,8.94585385712759,6.90875477931522,0.0,0.0,0.8583025611105901,0.8484656547779186,0.0,0.0,1.0,57.00990273442902
e620e5e5-527e-43c5-b228-72a0c6154d57,Victory EP,EP,,2015-05-25,San Holo,23101701-cecf-4c9b-9b4c-d6a249eac118,,electronic|future bass|trap edm,electronic|future bass|trap edm,,8293.0,879.0,San Holo,trap edm|future bass|electronic,,,album.getInfo,12918.0,76057.0,future bass|2015|electronic|festival|trap,Victory EP,,https://www.last.fm/music/San+Holo/Victory+EP,,,,,,3966,9.023287640806327,6.779921907472252,0.0,0.0,0.8657318815432049,0.8326436621820259,0.0,0.0,1.0,56.953489097652685
48dcd596-f935-47c3-9be9-33b7eb64d0a4,Places,EP,,2015-06-15,il:lo,a6508e6d-8fae-4961-9258-e8bd85a1bcbc,,ambient|chillout|chillwave|downtempo|electronic|electronica|instrumental|trip hop,ambient|chillout|chillwave|downtempo|electronic|electronica|instrumental|trip hop,,6549.0,1105.0,il:lo,electronic|downtempo|instrumental|chillout|ambient|electronica|trip hop|chillwave,,,album.getInfo,38197.0,287869.0,french|instrumental|trip-hop|chillout|beats,Places,,https://www.last.fm/music/il:lo/Places,,,,,,3945,8.787220328629298,7.00850518208228,0.0,0.0,0.8430825982135199,0.8607160231151348,0.0,0.0,1.0,56.72221139977589
fab248b4-2936-4296-88e9-effe08cd1e52,Like What,EP,,2015-12-04,Tennyson,16d72e23-8332-4374-a107-2f97bbb6b436,,electronic,electronic,,9370.0,541.0,Tennyson,electronic,,,album.getInfo,26777.0,275163.0,neon|downtempo|nu jazz|alternative rnb|idm,Like What,,https://www.last.fm/music/Tennyson/Like+What,,,,,,3773,9.145375093123823,6.295266001439646,0.0,0.0,0.8774454613397364,0.7731229665155488,0.0,0.0,1.0,56.17305047720175
8c22ad70-6ecc-4d9e-b1b2-a970a809b0ec,I,EP,,2015-10-07,TAEYEON,2b786fb3-a116-4163-9b65-cf56f03c8a7f,,k-pop,k-pop,,10406.0,415.0,TAEYEON,k-pop,,,album.getInfo,2553.0,76540.0,,I,,https://www.last.fm/music/TAEYEON/I,,,,,,3831,9.25023393563786,6.030685260261263,0.0,0.0,0.8875060563955324,0.7406297490000482,0.0,0.0,1.0,55.87530695384459
f931bebb-71df-4722-bf2d-adc30dc9be77,AH YEAH,EP,,2015-04-13,EXID,62cc95e0-86de-46e0-925a-353e330cf4e4,,k-pop|pop,k-pop|pop,,9113.0,489.0,EXID,pop|k-pop,,,album.getInfo,286787.0,4570960.0,k-pop|2014|kpop|korean|girlgroup,AH YEAH,,https://www.last.fm/music/EXID/AH+YEAH,,,,,,4008,9.117566971823829,6.194405391104672,0.0,0.0,0.8747774341047015,0.7607362533490342,0.0,0.0,1.0,55.83193526064524
c725a108-d5fa-4644-8f49-1025db2aeb55,Alpha,EP,,2015-12-04,Fred Falke,a1edb210-7a15-4eaa-a36f-503fd5368fee,,electronic,electronic,,5019.0,1100.0,Fred Falke,electronic,,,album.getInfo,43245.0,188696.0,retrowave|house|french|electronic|french house,Alpha,,https://www.last.fm/music/Fred+Falke/Alpha,,,,,,3773,8.521185212685776,7.00397413672268,0.0,0.0,0.8175580786979514,0.8601595644636609,0.0,0.0,1.0,55.81772404370151
9c911278-4bb2-4bdb-af68-aa8c85628a83,Hawwah,EP,,2015-03-12,가인,3abcc734-ab91-4385-9849-99a12c3fc3ea,,k-pop,k-pop,,10071.0,414.0,가인,k-pop,,,album.getInfo,3920.0,195876.0,perfect|queen|best of 2015|2015|k-pop,hawwah,,https://www.last.fm/music/%EA%B0%80%EC%9D%B8/hawwah,,,,,,4040,9.217514575724183,6.028278520230698,0.0,0.0,0.8843668244272577,0.7403341767412053,0.0,0.0,1.0,55.75952238977813
2a4cee03-7dd9-4186-a37b-f0a5bf8a6602,EP II,EP,,2015-04-30,Power Glove,e342f708-9b62-42b9-a59a-9afff7620da0,,electronic|synthwave,electronic|synthwave,,5943.0,842.0,Power Glove,electronic|synthwave,,,album.getInfo,42673.0,311045.0,2015|synthwave|electronic|synthpop|electro,Ep II,,https://www.last.fm/music/Power+Glove/Ep+II,,,,,,3991,8.690137586397595,6.736966958001855,0.0,0.0,0.8337680746780478,0.8273683556336633,0.0,0.0,1.0,55.72924972640494
683e36f5-e77e-4196-86d5-eafabf484883,Jonwayne Is Retired,EP,,2015-04-28,Jonwayne,70bd369d-f58a-48ab-96eb-299d9b89a3c7,,,,,5313.0,902.0,Jonwayne,,,,album.getInfo,41808.0,260750.0,,Jonwayne Is Retired,,https://www.last.fm/music/Jonwayne/Jonwayne+Is+Retired,,,,,,3993,8.57810012631976,6.805722553416985,0.0,0.0,0.8230187330879754,0.8358122450387706,0.0,0.0,1.0,55.521900558854554
bb7fdc0a-ae6d-4c99-add1-46ff00e8bda8,Dessert,EP,,2015-09-24,Dawin,6d670145-5d7b-4154-b66d-34bbe644476d,,pop,pop,,4509.0,817.0,Dawin,pop,,,album.getInfo,138974.0,688424.0,dance|pop|electronic|synth|r&b,Dessert,,https://www.last.fm/music/Dawin/Dessert,,,,,,3844,8.414052432496725,6.706862336602747,0.0,0.0,0.8072793125696742,0.8236712006291593,0.0,0.0,1.0,54.728199952521784
effd14e3-5aec-4e89-8b18-2663a687317e,Hotline Miami 2 EP,EP,Soundtrack,2015-01-01,Jasper Byrne,83531e92-35b2-45b9-be5b-fdde574f7ba7,,ambient|disco|electro|electronic|house|synthwave,ambient|disco|electro|electronic|hotline miami|hotline miami 2|house|soundtrack|synthwave,,4613.0,757.0,Jasper Byrne,disco|electro|synthwave|soundtrack|hotline miami 2|hotline miami|ambient|electronic|house,,,album.getInfo,45741.0,383224.0,hotline miami|played|ambient|soundtrack|idm,HOTLINE MIAMI 2 EP,,https://www.last.fm/music/Jasper+Byrne/HOTLINE+MIAMI+2+EP,,,,,,4110,8.4368504387337,6.630683385642372,0.0,0.0,0.8094666484521871,0.8143156473389475,0.0,0.0,1.0,54.617645642605495
33abc414-dd18-4bc8-8a49-02c5ed37b25e,Mr. Face,EP,,2015-01-13,Ty Segall,07a17571-81fc-4cf8-a634-98f0d926d313,,glam|punk|rock,glam|punk|rock,,7346.0,352.0,Ty Segall,glam|rock|punk,,,album.getInfo,30692.0,164280.0,vinyl|color vinyl|2015|psychedelia|gr nr,Mr. Face,,https://www.last.fm/music/Ty+Segall/Mr.+Face,,,,,,4098,8.902047345620277,5.8664680569332965,0.0,0.0,0.8540995815380935,0.7204621990727266,0.0,0.0,1.0,54.3027293352878
e2e7fb29-bdd7-4f6f-bca5-54c081005276,I'm a Dragon,EP,,2015-03-10,Apashe,ce0724ab-2d63-415b-bbb1-839f97bb771a,,dance,dance,,4788.0,604.0,Apashe,dance,,,album.getInfo,17966.0,125267.0,trap|dubstep|bass house|electronic|belgian,I'm A Dragon,,https://www.last.fm/music/Apashe/I%27m+A+Dragon,,,,,,4042,8.47407690034261,6.405228458030842,0.0,0.0,0.8130383105707847,0.7866274793710311,0.0,0.0,1.0,54.18889045739809
c44a1d64-89a1-4d23-95c9-d6492e15bbc5,XXIX,EP,,2015-11-20,Wafia,0218d460-570d-4227-b295-89735e37b959,,downtempo|electronic|indie pop|pop|trip hop,downtempo|electronic|indie pop|pop|trip hop,,3822.0,803.0,Wafia,indie pop|pop|trip hop|electronic|downtempo,,,album.getInfo,33382.0,186027.0,indie pop|electropop|chill|love at first listen|indice,XXIX,,https://www.last.fm/music/Wafia/XXIX,,,,,,3787,8.248790733696413,6.6895992691789665,0.0,0.0,0.7914234153463164,0.8215511196199091,0.0,0.0,1.0,54.130841929519256
adcd8a33-99bc-4b9e-a222-b5278fd57abb,Hours Spent Loving You,EP,,2015-03-09,Sango & Xavier Omär,150aacdf-a15f-46b8-8a99-25cde68e90de|81e5c59b-b87e-4f30-99e4-d6b86cbf6b29,,,,,4382.0,573.0,Sango & Xavier Omär,,,,album.getInfo,2387.0,17046.0,,Hours Spent Loving You,,https://www.last.fm/music/Sango+&+Xavier+Om%C3%A4r/Hours+Spent+Loving+You,,,,,,4043,8.38548870041881,6.352629396319567,0.0,0.0,0.8045387888825118,0.7801677773319344,0.0,0.0,1.0,53.762213157526595
3049d5bd-afb5-41bf-866c-a381503602ea,Tension,EP,,2015-02-24,Vök,7981e88e-b5f2-435c-a70e-2df69399213e,,electronic,electronic,,3817.0,687.0,Vök,electronic,,,album.getInfo,77364.0,497797.0,wills beat radio|electronic|icelandic|koala|alternative,Tension,,https://www.last.fm/music/V%C3%B6k/Tension,,,,,,4056,8.247482004285693,6.5337888379333435,0.0,0.0,0.7912978503837135,0.8024160071733286,0.0,0.0,1.0,53.74374490689654
761607bc-43cf-4e4e-a9dc-d4cff3ad608f,Alkaline,EP,,2015-05-13,AES Dana feat. Miktek,ed5cd4a2-0eb1-4e3b-a9b5-73547a6447da|fdbc2dcc-e6b9-4603-9566-be6245014395,,ambient|downtempo|electronic|idm|psybient,ambient|downtempo|electronic|idm|psybient,,5580.0,404.0,AES Dana feat. Miktek,electronic|ambient|idm|downtempo|psybient,,,album.getInfo,421.0,5158.0,deepspaceone|ambient|idm|downtempo|glitch,Alkaline,,https://www.last.fm/music/AES+DANA+feat.+MIKTEK/Alkaline,,,,,,3978,8.627123250788433,6.003887067106539,0.0,0.0,0.8277222162833308,0.7373386571567012,0.0,0.0,1.0,53.7170507130506
1cc309ce-0c2d-4be5-b076-e501f832aaa7,Ruby,EP,,2015-11-06,Veorra,ef4ce225-ad41-41b9-a619-ba1d2578395c,,dance|electronic|house,dance|electronic|house,,5131.0,451.0,Veorra,electronic|dance|house,,,album.getInfo,42251.0,433779.0,ades|great vocals|pop|epic|trap,Ruby,,https://www.last.fm/music/Veorra/Ruby,,,,,,3801,8.543250725735527,6.113682179832232,0.0,0.0,0.8196751361264865,0.7508226184762046,0.0,0.0,1.0,53.70508213395112
92a41ffb-8b5f-4778-88ce-3fa86ef5eb21,Lost in the Light,EP,,2015-09-25,Lauv,c0ef2ba5-a7b7-40ea-bd27-30acccfcac11,,pop rock,pop rock,,4416.0,535.0,Lauv,pop rock,,,album.getInfo,38037.0,274033.0,indie pop|early 20|dance|indie|hairy chest,Lost in the Light,,https://www.last.fm/music/Lauv/Lost+in+the+Light,,,,,,3843,8.393216011596527,6.284134161070802,0.0,0.0,0.8052801793724816,0.7717558628146456,0.0,0.0,1.0,53.61992353432977
c7bbf8cb-2965-49a2-a09d-887cb01b1ecf,EP II,EP,,2015-03-10,Yumi Zouma,6e3252a1-397d-4bf8-b2b7-d16f7fbcb3dd,,pop,pop,,4692.0,477.0,Yumi Zouma,pop,,,album.getInfo,27459.0,256724.0,synthpop|femalevocalistsgdchill|dreamwave|sophisti-pop|indie pop,EP II,,https://www.last.fm/music/Yumi+Zouma/EP+II,,,,,,4042,8.453827315794417,6.169610732491456,0.0,0.0,0.8110954809027936,0.7576912160120248,0.0,0.0,1.0,53.542166151838266
64eec8d1-57c7-4e1b-9e57-45e8147e873f,Butter Sugar Cream,EP,,2015-03-18,Tomggg,36e2eeab-28c1-44e4-867e-1eb346cebd96,,,,,3617.0,666.0,Tomggg,,,,album.getInfo,20147.0,151654.0,future picopop|electronic|kawaii|future bass|kawaii bass,Butter Sugar Cream,,https://www.last.fm/music/Tomggg/Butter+Sugar+Cream,,,,,,4034,8.193676665955241,6.502790045915623,0.0,0.0,0.786135541628395,0.7986090388835602,0.0,0.0,1.0,53.48692473466503
4826e964-aa77-4b3a-b8aa-b4506b387866,Awakening,EP,,2015-10-18,Random Forest,a5dd4363-f241-4440-b543-1263cd8b043e,,ambient|drone|instrumental|post-rock,ambient|drone|instrumental|post-rock,,3251.0,748.0,Random Forest,drone|post-rock|instrumental|ambient,,,album.getInfo,76092.0,304720.0,banned|deep focus|post-rock|ambient|instrumental,Awakening,,https://www.last.fm/music/Random+Forest/Awakening,,,,,,3820,8.087025470667701,6.618738983517219,0.0,0.0,0.7759029807658153,0.8128487527546454,0.0,0.0,1.0,53.41357938189645
dec7058b-b662-490d-a6f2-878189efaa34,Hotline Miami 2 EP,EP,Soundtrack,2015-03-10,Benny Smiles,f826b7bd-bd15-4066-84a1-ae315a357609,,chillwave|electronic|electronica|synthwave,chillwave|electronic|electronica|synthwave,,3360.0,708.0,Benny Smiles,electronica|chillwave|electronic|synthwave,,,album.getInfo,50174.0,261995.0,electronic|retrowave|synthwave|hotline miami|synth,Hotline Miami 2 EP,,https://www.last.fm/music/Benny+Smiles/Hotline+Miami+2+EP,,,,,,4042,8.119993827725105,6.5638555265321274,0.0,0.0,0.7790661025594308,0.8061085036424969,0.0,0.0,1.0,53.38948366243002
56bc5e07-6e8e-4836-a049-4bf15ee7787d,Lifted EP,EP,,2015-07-24,Hybrid Minds,ceb88a0c-81ca-461a-82d2-ad7769447e15,,electronic,electronic,,3351.0,674.0,Hybrid Minds,electronic,,,album.getInfo,9087.0,53565.0,liquid funk|drum and bass|dnb|electronic|drum'n'bass,Lifted EP,,https://www.last.fm/music/Hybrid+Minds/Lifted+EP,,,,,,3906,8.117312461601975,6.51471269087253,0.0,0.0,0.7788088411009368,0.8000732614653681,0.0,0.0,1.0,53.25977466784014
5de84170-00d5-4249-b57e-6e7b3956ee57,Verde,EP,,2015-04-14,Tei Shi,921f2966-dfe6-4101-95fc-c8233d76f59f,,indie pop|pop,indie pop|pop,,3456.0,631.0,Tei Shi,pop|indie pop,,,album.getInfo,107391.0,651636.0,2015|electropop|pop|female vocalists|alternative rnb,Verde,,https://www.last.fm/music/Tei+Shi/Verde,,,,,,4007,8.148156439921625,6.448889394146858,0.0,0.0,0.7817681411308052,0.791989488290613,0.0,0.0,1.0,53.201674705390445
4476d853-b7a0-4aeb-8ad6-465bd6cdb7f5,Strange Darling,EP,,2015-05-05,Miya Folick,6fcdbe21-35d4-43ca-927a-96600de78e7e,,folk|grunge|indie rock|pop|rock,folk|grunge|indie|indie rock|pop|rock,,3904.0,516.0,Miya Folick,indie|folk|grunge|rock|indie rock|pop,,,album.getInfo,21563.0,51359.0,indie rock|dream pop|indie folk|13 reasons why|:3-5star,Strange Darling,,https://www.last.fm/music/Miya+Folick/Strange+Darling,,,,,,3986,8.270013062273787,6.248042874508429,0.0,0.0,0.793459574136925,0.7673234841786859,0.0,0.0,1.0,53.11755477836609
cce52f66-6810-4aa9-a271-7c7800687bcd,The Planet,EP,,2015-01-27,Young Ejecta,0282417e-ece7-4bcc-a844-a607b8eea8d6,,downtempo|electronic|pop|synth-pop,downtempo|electronic|pop|synth-pop,,4150.0,403.0,Young Ejecta,electronic|downtempo|pop|synth-pop,,,album.getInfo,34558.0,225579.0,sexy|quirky|alternative dance|smooth|sex,The Planet,,https://www.last.fm/music/Young+Ejecta/The+Planet,,,,,,4084,8.33110454805304,6.0014148779611505,0.0,0.0,0.7993209462925417,0.7370350470780432,0.0,0.0,1.0,52.716934061799826
044188a9-4819-4fc0-8ac0-e9d9355d5ad5,The Red Balloon Project,EP,,2015-02-03,Skizzy Mars,d6883393-f517-42c4-b47d-eecf3bcc1f0d,,hip hop,hip hop,,3653.0,440.0,Skizzy Mars,hip hop,,,album.getInfo,57550.0,505711.0,2015|hip-hop|rap|hip hop|under 2000 listeners,The Red Balloon Project,,https://www.last.fm/music/Skizzy+Mars/The+Red+Balloon+Project,,,,,,4077,8.203577736937952,6.089044875446846,0.0,0.0,0.7870854917078307,0.7477969058456311,0.0,0.0,1.0,52.5039303266867
63603503-15e8-4da1-8cbe-1deed0b88890,For the Love (remixes),EP,Remix,2015-08-07,GRiZ,c62327d3-df81-46ce-bd94-5bd3040f8699,,,,,2702.0,650.0,GRiZ,,,,album.getInfo,2170.0,4689.0,,For the Love (Remixes),,https://www.last.fm/music/Griz/For+the+Love+(Remixes),,,,,,3892,7.902117546276448,6.478509642208569,0.0,0.0,0.7581621426513847,0.7956271573017651,0.0,0.0,1.0,52.44821813883377
22e0811f-e5ef-4268-9e48-0674f95901ff,Preludes EP,EP,,2015-04-10,Keeno,9d9321c3-ca3a-41b0-a68d-73a7793051c1,,electronic,electronic,,3107.0,531.0,Keeno,electronic,,,album.getInfo,11986.0,74936.0,drum and bass|drum n bass|intelligent drum and bass|liquid funk|vocaloid,Preludes EP,,https://www.last.fm/music/Keeno/Preludes+EP,,,,,,4011,8.041734711487537,6.2766434893416445,0.0,0.0,0.7715575962759933,0.7708359318145709,0.0,0.0,1.0,52.421234505951176
744f05ce-90d3-4b52-8f1a-d3a9c956fc7a,Circles,EP,,2015-05-22,Vök,7981e88e-b5f2-435c-a70e-2df69399213e,,downtempo|electronic|idm,downtempo|electronic|idm,,3061.0,523.0,Vök,downtempo|idm|electronic,,,album.getInfo,48585.0,379764.0,electronic|alternative|zapde|icelandic|dreamy,Circles,,https://www.last.fm/music/V%C3%B6k/Circles,,,,,,3969,8.026823576217629,6.261491684321042,0.0,0.0,0.7701269597156797,0.7689751353934324,0.0,0.0,1.0,52.333946297917436
f99bf93c-1d6a-4586-9ca6-0201d0628ad3,Bad Girls EP,EP,,2015-07-24,MKTO,aa25521e-3848-4ff7-ab09-545cc95b8a36,,,,,3570.0,406.0,MKTO,,,,album.getInfo,78780.0,616862.0,pop|inspiring|mkto|175 bpm|2015,Bad Girls EP,,https://www.last.fm/music/MKTO/Bad+Girls+EP,,,,,,3906,8.18060094759445,6.008813185442595,0.0,0.0,0.7848810026277957,0.7379436348050654,0.0,0.0,1.0,52.22970778807415
a1d01944-ad4f-4e9d-aaa9-51e69c01a8c1,Ember,EP,,2015-05-15,WhoMadeWho,e731ab08-45c4-4e98-a1e4-7a16462c9cfb,,electronica,electronica,,2673.0,597.0,WhoMadeWho,electronica,,,album.getInfo,6089.0,43529.0,electronic|soundkartell|substanzfm|electropop|2015,Ember,,https://www.last.fm/music/WhoMadeWho/Ember,,,,,,3976,7.891330757661889,6.393590753950631,0.0,0.0,0.7571272131251597,0.7851982504393442,0.0,0.0,1.0,52.20341746816748
e7c0005c-6058-4fd6-aaf3-c961cd88ceb4,Csay Csay,EP,,2015-03-15,Little People,78c94cba-761f-4212-8508-a24bda2e57dc,,downtempo|electronic,downtempo|electronic,,2845.0,520.0,Little People,downtempo|electronic,,,album.getInfo,45268.0,184069.0,trip-hop|electronic|instrumental|instrumental hip-hop|hip-hop,Csay Csay,,https://www.last.fm/music/Little+People/Csay+Csay,,,,,,4037,7.953669778649798,6.255750041753367,0.0,0.0,0.7631082790161947,0.7682700030394417,0.0,0.0,1.0,52.074189826355656
726d251c-327b-415d-8d3f-a4eb61c691a8,The Ocean Atlas,EP,,2015-08-31,Modern Day Babylon,1c5efd67-cdbb-47e9-87cb-5d78212f05dd,,ambient|djent|instrumental|math rock|metal|progressive metal|rock,ambient|djent|instrumental|math rock|metal|progressive metal|rock,,2773.0,498.0,Modern Day Babylon,rock|instrumental|ambient|progressive metal|metal|math rock|djent,,,album.getInfo,17163.0,124687.0,djent|instrumental|czech|progressive|progressive metal,The Ocean Atlas,,https://www.last.fm/music/Modern+Day+Babylon/The+Ocean+Atlas,,,,,,3868,7.928045600874777,6.212606095751519,0.0,0.0,0.7606497884392297,0.7629714857865556,0.0,0.0,1.0,51.88217231110415
801aa207-e5fa-479f-9376-6184ca2f78d7,Complètement fou (remix EP),EP,Remix,2015-07-24,YELLE,f43d43c8-eedf-4628-99b0-04120e7124c8,,,,,3427.0,351.0,YELLE,,,,album.getInfo,35.0,292.0,,Complètement Fou (Remix EP),,https://www.last.fm/music/Yelle/Compl%C3%A8tement+Fou+(Remix+EP),,,,,,3906,8.13973227971767,5.863631175598097,0.0,0.0,0.7809598920364496,0.7201138010680956,0.0,0.0,1.0,51.73587224263764
